title,link,summary,category
Lewis Capaldi Busts Out the White Speedo and Recreates Wham!'s 'Club Tropicana' Video for 'Forget Me',https://www.rollingstone.com/music/music-news/lewis-capaldi-forget-me-music-video-wham-club-tropicana-1234590638/,"The Scottish singer's latest visual is a shot-for-shot remake of the 1983 clip, filmed at the same hotel in Ibiza",Baring It All
Usher Plots ‘My Way’ 25th Anniversary Commemorative YouTube Documentary and Expanded Deluxe Edition,https://www.rollingstone.com/music/music-news/usher-25th-anniversary-commemorative-documentary-deluxe-edition-1234590513/,The mini-documentary and expanded album featuring three reimagined tracks arrive on September 16,25 Years My Way
Watch Pearl Jam Play 'Rockin' In The Free World' With Chad Smith at Madison Square Garden,https://www.rollingstone.com/music/music-news/pearl-jam-rockin-in-the-free-world-chad-smith-1234590434/,"The triumphant show also included a salute to audience members Venus and Serena Williams, and rare renditions of the Mother Love Bone songs ""Chloe Dancer"" and ""Crown of Thorns""",Music
"Warren Haynes, Jamey Johnson, Don Was Return for the Last Waltz Tour 2022",https://www.rollingstone.com/music/music-news/last-waltz-tour-2022-dates-1234590436/,The all-star show celebrates The Band's iconic 1976 farewell concert,One More Waltz
Britney Spears Says She'll 'Probably Never Perform Again': I'm 'Pretty Traumatized',https://www.rollingstone.com/music/music-news/britney-spears-says-shell-never-perform-again-after-conservatorship-1234590364/,The singer reflects on the lack of control she had over her career during her 13-year conservatorship in a lengthy Instagram post,GONE GIRL
'We Say Goodbye': Duran Duran Honors Queen Elizabeth II at Hollywood Bowl,https://www.rollingstone.com/music/music-news/duran-duran-honors-queen-elizabeth-ii-hollywood-bowl-1234589848/,"Singer Simon Le Bon asked concertgoers to light up their cell phones in ""beautiful"" tribute",Save A Prayer
Taylor Swift Has Us All Thinking About the Scarf From 'All Too Well' Again,https://www.rollingstone.com/music/music-news/taylor-swift-all-too-well-scarf-metaphor-toronto-international-film-festival-1234590034/,"""I think when I say it's a metaphor, I'm just going to stop,"" the singer said when asked about the infamous accessory at the Toronto International Film Festival",Secrets
R. Kelly Trial: Defense Rests Following Former Business Manager’s Multi-Day Testimony,https://www.rollingstone.com/music/music-news/r-kelly-trial-defense-rests-derrel-mcdavid-testimony-1234590024/,Singer’s co-defendant Derrel McDavid maintained he was unaware of sexual improprieties as prosecution worked to dismantle claims,R. Kelly Trial
Young Thug Sent An 'Innocent' Tweet to Michael Phelps. Prosecutors Used It Against Him,https://www.rollingstone.com/music/music-news/young-thugs-tweet-about-michael-phelps-used-against-him-in-court-1234589926/,Georgia prosecutors used the silly exchange between the jailed rapper and champion swimmer to win a key ruling in RICO case,Say What?
"Kacey Musgraves Crafts 'Star-Crossed,' Recalls Inspiring Shroom Trips in New Doc",https://www.rollingstone.com/music/music-news/kacey-musgraves-star-crossed-making-of-documentary-1234589789/,Short film offers a behind-the-scenes look at the making of the country star's 2021 album,Behind-the-Scenes
Paul McCartney Reminisces on Many Encounters With Late Queen Elizabeth II: 'You Will Be Missed',https://www.rollingstone.com/music/music-news/paul-mccartney-queen-elizabeth-ii-tribute-1234589795/,"Beatles legend met Her Majesty ""eight or nine times,"" and ""each time she impressed me with her great sense of humor combined with great dignity""",Her Majesty
"R. Kelly's $27,000 Seized From Jail Account Will Be Held For Victims, Judge Rules",https://www.rollingstone.com/music/music-news/r-kelly-jail-commissary-account-victims-restitution-1234589605/,"Claims that money was seized improperly ""have no merit,"" judge says, leaving Kelly with $500 jail balance",Appropriate
"John Lydon, Singer on Sex Pistols' Anti-Royalty Anthem 'God Save the Queen,' Pays Tribute to Elizabeth II",https://www.rollingstone.com/music/music-news/john-lydon-sex-pistols-god-saves-the-queen-elizabeth-ii-tribute-1234589584/,Punk formerly known as Johnny Rotten had softened his stance on the monarchy in decades following 1977 smash,"We Mean It, Man"
Eddie Vedder Just Happened to Cover the Beatles' 'Her Majesty' After Queen Elizabeth's Death,https://www.rollingstone.com/music/music-news/eddie-vedder-beatles-her-majesty-queen-elizabeth-death-1234589547/,Pearl Jam frontman made no mention of the late monarch before busting out theAbbey Roadsecret track,No Such Thing as Coincidences
Meghan Trainor Strikes a Work-Life Balance on New Single 'Don’t I Make It Look Easy',https://www.rollingstone.com/music/music-news/meghan-trainor-new-song-dont-i-make-it-look-easy-1234589512/,Pop singer's latest LPTakin' It Backarrives in October,Working Mom Music
Harry Styles Gets a Big Round of Applause Going in Honor of Queen Elizabeth II,https://www.rollingstone.com/music/music-news/harry-styles-queen-elizabeth-applause-tribute-1234589456/,"""Please, join me in a round of applause for 70 years of service,"" the singer said at his New York City show last night",Let's Hear It for the Queen
Hear Norah Jones' Striking Rendition of Leonard Cohen's 'Steer Your Way',https://www.rollingstone.com/music/music-news/norah-jones-leonard-cohen-steer-your-way-1234589443/,All-star tribute albumHere It Isarrives Oct. 14,You Want It Darker
Nicki Minaj Assembles All-Star Lineup for New 'Queen Mix' of 'Super Freaky Girl',https://www.rollingstone.com/music/music-news/nicki-minaj-super-freaky-girl-queen-mix-city-girls-jt-bia-1234589405/,"New remix features City Girls’ JT, BIA, Katie Got Bandz, Akbar V, and Maliibu Miitch",All the Queen's Women
Queen Elizabeth II's Death Miraculously Inspires Kanye West to Let Go of 'All Grudges',https://www.rollingstone.com/music/music-news/kanye-west-queen-elizabeth-grudges-1234589348/,"Rapper, who creates drama wherever he goes, says he's ""leaning into the light"" in a new Instagram post",No More Drama
Dolly Parton and Kelly Clarkson Team Up for Heartbreaking Reimagining of '9 to 5',https://www.rollingstone.com/music/music-news/dolly-parton-kelly-clarkson-9-to-5-1234589334/,Revamped version of the classic 1980 single was recorded for the upcoming documentaryStill Working 9 to 5,Be Your Own (Girl) Boss
Saucy Santana is Sickening and Sickened on 'I’m Too Much',https://www.rollingstone.com/music/music-news/saucy-santana-new-single-im-too-much-1234589002/,The flossy Florida rapper says broke boys make him vomit,Songs You Need To Know
Bryson Tiller Says to 'Expect the Unexpected' as He Releases Single 'Outside',https://www.rollingstone.com/music/music-news/bryson-tiller-single-outside-1234588792/,"""It's not just flips of old hip-hop songs,"" says Tiller, who sampled the Ying Yang Twins on the new single",Exclusive
Jennifer Hudson Says She's 'Still Processing' Her EGOT Status: 'It Blows Me Away',https://www.rollingstone.com/music/music-news/jennifer-hudson-still-processing-her-egot-status-1234588763/,"""I'm still processing it,"" the multi-talented musician said in her interview with Gayle King",Youngest EGOT Winner
Watch Wet Leg Cover Steve Lacy's Hit Single 'Bad Habit',https://www.rollingstone.com/music/music-news/wet-leg-steve-lacy-bad-habit-cover-1234588757/,"Isle of Wight band also performed their song, ""Wet Dream""",Classic Covers
"Bruce Springsteen, Jann Wenner to Discuss Rock History at 92nd Street Y Event in NYC",https://www.rollingstone.com/music/music-news/bruce-springsteen-jann-wenner-92nd-street-y-1234588709/,Duo will converse about Wenner's forthcoming memoirLike A Rolling Stone,On the Horizon
Watch Nandi Bushell Face the Joker in Cartoon Network's 'Teen Titans Go!',https://www.rollingstone.com/music/music-news/nandi-bushell-the-joker-cartoon-network-teen-titans-go-1234588592/,12-year-old phenomenon and her brother Thomas use the power of rock to vanquish all evil in new clip,ANIMATED DRUMMER
PJ Harvey Cleans Out Her Closet With Career-Spanning Outtakes Box Set,https://www.rollingstone.com/music/music-news/pj-harvey-career-spanning-outtakes-box-set-1234588614/,"""To have this collection of songs released to the world means a great deal to me,"" Harvey said",From the Archives
Eminem Reflects on His Overdose: 'That Whole Process Took a Long Time for My Brain to Start Working Again',https://www.rollingstone.com/music/music-news/eminem-overdose-podcast-interview-1234588504/,Rapper sat down with his manager Paul Rosenberg for a candid chat on podcast “Paul Pod”,Hindsight
Macklemore Taps Windser for Nostalgic Performance of 'Maniac' on 'Kimmel',https://www.rollingstone.com/music/music-news/macklemore-maniac-kimmel-1234588498/,"Single, released last month, was produced by the musician's former collaborator Ryan Lewis",Late-Night TV
Brian Eno Welcomes the Sun on 'Lowered' New Single 'We Let It In',https://www.rollingstone.com/music/music-news/brian-eno-we-let-it-in-single-1234588492/,"Ambient song, which features Eno's daughter, will appear on the musician's next LP,ForeverAndEverNoMore",New Music
Mystikal Faces Life Sentence Following First-Degree Rape Indictment,https://www.rollingstone.com/music/music-news/mystikal-first-degree-rape-indictment-1234588463/,"Rapper is a lifetime registered sex offender, following his conviction for sexual battery after assaulting his hairstylist in 2003",Crime and Courts
R. Kelly Co-Defendant Says Sexual Misconduct Lawsuits Were ‘Cost of Doing Business’,https://www.rollingstone.com/music/music-news/r-kelly-derrel-mcdavid-testimony-chicago-federal-child-pornography-trial-1234588421/,Disgraced singer’s former business manager Derrel McDavid believed Kelly’s claims that underage sex accusations were “bullshit”,R. Kelly Trial
"Ricky Martin Sues 'Maladjusted' Nephew for $30 Million Over Retracted, 'False' Sex Abuse Claims",https://www.rollingstone.com/music/music-news/ricky-martin-sues-nephew-false-sex-abuse-claims-1234588412/,"Singer’s nephew continues to harass the superstar, even after he admitted under oath that he had never been sexually assaulted, the lawsuit filed Wednesday claims",Nightmare
Taylor Swift Tries to Block Rival Experts at 'Shake It Off' Trial: 'Not Qualified',https://www.rollingstone.com/music/music-news/taylor-swift-tries-to-block-experts-shake-it-off-copyright-infringement-trial-1234588269/,"The copyright infringement trial, set for January, will focus on Swift’s use of the lyrics “players gonna play” and “haters gonna hate” in her hit 2014 pop anthem",Haters Gonna Hate
Bring Your Alibis: Men Accused of Stealing Eagles Lyrics Strike Back,https://www.rollingstone.com/music/music-news/eagles-hotel-california-motion-to-dismiss-1234588181/,"In their first response to the headline-grabbing court case, lawyers for three men accused of stealing Eagles lyrics don't want to take it easy",Peaceful Uneasy Feeling
Selena Gomez and Rema's 'Calm Down' Video Boasts Sports Cars and Blanket Forts,https://www.rollingstone.com/music/music-news/selena-gomez-rema-calm-down-music-video-1234588271/,Pop star hopped on the Afrowave artist'sRave and Rosestrack last month,Music
"Sam Smith, Normani Ask Judge to Dismiss 'Nonsensical' Claims in Amended Copyright Infringement Lawsuit",https://www.rollingstone.com/music/music-news/sam-smith-normani-ask-judge-to-dismiss-nonsensical-claims-amended-lawsuit-1234588137/,"They say the songwriting trio suing over ""Dancing With a Stranger"" has “stubbornly refused” to assign specific alleged acts to various defendants",Clap Back
Sony Music Fully Abandons Operations in Russia  Amid Ongoing Ukraine War,https://www.rollingstone.com/music/music-news/universal-music-group-suspends-russia-operations-ukraine-invasion-1318544/,"""As the war continues to have a devastating humanitarian impact in Ukraine, and sanctions on Russia continue to increase, we can no longer maintain a presence in Russia, effective immediately""",Music
Lewis Capaldi Reveals He Has Tourette's Syndrome: It 'Looks Worse Than It Is',https://www.rollingstone.com/music/music-news/lewis-capaldi-diagnosed-tourettes-syndrome-1234588158/,"""It's a new thing, I haven't really learned much about it. I'm learning,"" he said on Instagram",Health Update
The FBI's Greatest Hits: Why These Pop Stars Were Tracked by the Bureau,https://www.rollingstone.com/music/music-news/fbi-files-rock-stars-monkees-1234586356/,"The Monkees weren't the only artists monitored by the Feds, as a look into the agency's files shows","PLEASE HOOVER, DON'T HURT 'EM"
5 Seconds of Summer Don't Want to Get 'Older' on  Piano-Backed Ballad,https://www.rollingstone.com/music/music-news/5-seconds-of-summer-drops-older-1234588092/,Luke Hemmings’ fiancée Sierra Deaton joins the song for backing vocals,Fiancée Feature
Blackpink Shares 8-Song Tracklist for 'Born Pink' — and Rosé and Jisoo Have a Songwriting Credit,https://www.rollingstone.com/music/music-news/blackpink-shares-tracklist-born-pink-1234588035/,"Natalia Kills co-wrote the track ""The Happiest Girl,"" while frequent collaborator and producer Teddy Park wrote three songs",Album Countdown
Rolling Stone x BACARDÍ Rum Bring the Heat to Vegas For 'Life is Beautiful',https://www.rollingstone.com/music/music-news/rolling-stone-bacardi-rum-bring-the-heat-to-vegas-for-life-is-beautiful-1234588040/,"Before you give the coasts too much credit as the epicenters of entertainment, Life Is Beautiful is back to remind us just how much Las Vegas has to offer. And while Rolling Stone is never far from any action, this time, BACARDÍ is ready to set the Neon Capital alight.  In true Vegas style, Rolling Stone […]",Music
'I Needed to Write It': Kelly Clarkson's Next Album Will Grapple With the Fallout of Her Divorce,https://www.rollingstone.com/music/music-news/kelly-clarkson-announces-next-album-written-during-divorce-1234587996/,Musician/talk show host plans to release her first album of original material since 2017 next year,Music Is Therapy
Bruce Springsteen Will Get to Tell More Filthy Jokes at Stand Up for Heroes 2022,https://www.rollingstone.com/music/music-news/bruce-springsteen-jon-stewart-stand-up-for-heroes-2022-1234587956/,"Jon Stewart, Jeff Ross, and Iliza Shlesinger will also appear at the annual charity event",The Boss Goes Blue
Debbie Gibson Is Dreaming of a 'Winterlicious' Holiday With New Album,https://www.rollingstone.com/music/music-news/debbie-gibson-winterlicious-holiday-album-1234587815/,Gibson throws her Santa hat in the ring with her first-ever holiday album,Winterlicious
"Kanye West Didn't Write That 'Friends Wasn't Funny' Tweet, but Courteney Cox Is Still Gutted About It",https://www.rollingstone.com/music/music-news/kanye-west-courteney-cox-friends-wasnt-funny-tweet-response-1234587822/,"""I bet the old Kanye thoughtFriendswas funny,"" the actress quipped",No Longer 'Friends'
"Watch Offset Perform Medley of 'Code,' '5 4 3 2 1' on 'Fallon'",https://www.rollingstone.com/music/music-news/offset-code-5-4-3-2-1-fallon-1234587784/,Rapper spoke with host Jimmy Fallon about his solo career and his fashion seriesThe Hype,Late-Night TV
Here's a Behind-the-Scenes Look at Harry Styles' 'Late Night Talking' Video to Take Your Mind Off #SpitGate,https://www.rollingstone.com/music/music-news/harry-styles-late-night-talking-behind-the-scenes-dont-worry-darling-spitgate-1234587589/,New featurette arrives totally inconspicuously in the midst of the wildDon't Worry Darlingpress tour,#SpitGate Who?
Modest Mouse Plot 'Lonesome Crowded West' Anniversary Tour,https://www.rollingstone.com/music/music-news/modest-mouse-lonseome-crowded-west-anniversary-tour-dates-1234587514/,Indie vets will tour as a four-piece just as they did after originally releasing the 1997 classic,"Out of Gas, Out on Tour"
Pitbull Scheduled to Open 2022 iHeartRadio Music Festival,https://www.rollingstone.com/music/music-news/pitbull-to-open-2022-iheartradio-music-festival-1234587409/,"Megan Thee Stallion, Halsey, Nicki Minaj, and more will also perform at the two-day Las Vegas festival on September 23 and 24",Mr. Worldwide
Justin Bieber Postpones Remaining Dates of His Justice World Tour Through Next Year,https://www.rollingstone.com/music/music-news/justin-bieber-cancels-tour-ramsay-hunt-1234587382/,The tour’s official Instagram confirmed on Thursday that all remaining dates of the tour are officially postponed through 2023,Health Is the 'Priority'
Mercyful Fate Announce First North American Tour in Over Two Decades,https://www.rollingstone.com/music/music-news/mercyful-fate-announces-first-north-american-tour-two-decades-1234587376/,The long-awaited trek starts the week before Halloween,Back on the Road
Megan Thee Stallion Shows Up to a Funeral in Style in New 'Ungrateful' Video,https://www.rollingstone.com/music/music-news/megan-thee-stallion-ungrateful-music-video-key-glock-1234587343/,"Track featuring Key Glock appears on the rapper's latest album,Traumazine",For Whom Thee Bell Tolls
Guided by Voices Compile Tracks From Rare EPs Into New Album 'Scalping the Guru',https://www.rollingstone.com/music/music-news/guided-by-voices-scalping-the-guru-new-album-rare-eps-1234587165/,"Robert Pollard sequenced the new record, which features selections from four projects released between 1993 and 1994",Archival Adventures
Led Zeppelin Concert Footage Hits YouTube After 52 Years in Storage,https://www.rollingstone.com/music/music-news/led-zeppelin-concert-footage-hits-youtube-after-52-years-storage-1234587171/,"The band's 1970 concert at the LA Forum has circulated as an audience recording for decades — and now, we can finally see it",Bootlegs
Björk Throws a Cavernous Connection-Seeking Rave in ‘Atopos’ Video,https://www.rollingstone.com/music/music-news/bjork-atopos-music-video-1234587076/,"""Atopos"" arrives as the lead single from her forthcoming album,Fossora, out September 30",Masked Mushrooms
David Bowie Estate Links Up With Nine Artists for New NFT Project,https://www.rollingstone.com/music/music-news/david-bowie-estate-nft-sale-bowie-on-the-blockchain-1234587072/,"""Bowie on the Blockchain"" will feature works that incorporate ""artifacts"" pulled straight from the late musician's archives",Block-ch-ch-ch-chain
Pixies Explore the Surreal on Explosive Single 'Dregs Of The Wine',https://www.rollingstone.com/music/music-news/pixies-dregs-of-the-wine-1234587025/,"Song comes off the alt-rock trailblazers' forthcoming album,Doggerel",(Still) Slicing Up Eyeballs
Big Sean Celebrates 10th Anniversary of 'Detroit' Mixtape With New Song 'More Thoughts',https://www.rollingstone.com/music/music-news/big-sean-10th-anniversary-detroit-mixtape-new-song-more-thoughts-1234586913/,"""I was different coming out of Detroit for sure but knew i had the whole city on my back,"" rapper says of breakout 2012 mixtape",'Sellin' Dreams'
Watch Aerosmith Play 'Back in the Saddle' At First Post-Pandemic Concert,https://www.rollingstone.com/music/music-news/aerosmith-back-in-the-saddle-first-post-pandemic-concert-1234586845/,It's also their first show since Steven Tyler went to rehab following a drug relapse,Back in the Saddle
Ozzy Osbourne to Kick Off NFL Season With Los Angeles Rams' Halftime Show,https://www.rollingstone.com/music/music-news/ozzy-osbourne-los-angeles-rams-halftime-show-nfl-1234586806/,Rock legend will stage first U.S. performance in nearly four years on eve of new albumPatient Number 9,Gridiron Man
"The Weeknd Reschedules Canceled Los Angeles Concert, Makes Up For Delay With Additional Night",https://www.rollingstone.com/music/music-news/the-weeknd-cancels-los-angeles-concert-voice-issues-1234586752/,"""Felt it go and my heart dropped,"" Abel Tesfaye shared, recalling the moment he lost his voice and abruptly ended his show earlier this month",Back on Track
"Adele, the Beatles Win Big at Creative Arts Emmys",https://www.rollingstone.com/music/music-news/adele-the-beatles-dr-dre-super-bowl-halftime-creative-arts-emmys-1234586726/,Dr. Dre-led Super Bowl halftime show also scoops up awards; Adele and Eminem now a Tony shy of becoming EGOT winners,Music's Big Night
See Taylor Hawkins' Son Shane Perform Emotional 'My Hero' With Foo Fighters,https://www.rollingstone.com/music/music-news/taylor-hawkins-son-shane-my-hero-foo-fighters-tribute-concert-1234586717/,16-year-old drummer joined late father's band mates at London tribute concert,Taylor Hawkins Tribute
See Paul McCartney Sing 'Oh! Darling' Live for First Time at Taylor Hawkins Tribute Concert,https://www.rollingstone.com/music/music-news/paul-mccartney-oh-darling-live-foo-fighters-chrissie-hynde-taylor-hawkins-tribute-concert-1234586639/,Chrissie Hynde and Foo Fighters back Beatles legend on debut performance ofAbbey Roadclassic,Taylor Hawkins Tribute
Watch Them Crooked Vultures Reunite at Taylor Hawkins Tribute Concert,https://www.rollingstone.com/music/music-news/them-crooked-vultures-reunion-taylor-hawkins-tribute-concert-homme-grohl-watch-1234586632/,"Supergroup of Dave Grohl, Josh Homme and Led Zeppelin’s John Paul Jones play together for first time in 12 years at London show",Taylor Hawkins Tribute
Nirvana Wins 'Nevermind' Baby Lawsuit as Judge Dismisses Case for Final Time,https://www.rollingstone.com/music/music-news/nirvana-wins-nevermind-baby-lawsuit-dismissal-1234586628/,"U.S. District Court judge says Spencer Elden waited too long to file ""child pornography"" suit, effectively ending his suit over iconic cover image",Lights Out
Watch Foo Fighters' Taylor Hawkins Tribute Concert in London,https://www.rollingstone.com/music/music-news/watch-foo-fighters-taylor-hawkins-tribute-concert-london-1234586586/,"All-star benefit gig also features fellow drum legends like Lars Ulrich and Stewart Copeland, surviving Rush members, Brian May, Kesha and many more",Taylor Hawkins Tribute
See John Williams Premiere Music From 'Indiana Jones 5' at Hollywood Bowl Concert,https://www.rollingstone.com/music/music-news/john-williams-premiere-indiana-jones-5-music-phoebe-waller-bridge-hollywood-bowl-1234586572/,"Legendary composer wrote ""Helena's Theme"" for Phoebe Waller-Bridge's character in 2023 blockbuster",Maestro of the Movies
"Lil Baby Drops Video for Hard-Hitting New Song 'Detox,' Announces New Album",https://www.rollingstone.com/music/music-news/lil-baby-new-song-detox-1234586073/,"Single will appear onIt's Only Me, the follow-up to 2020'sMy Turn",The Wolf of Sparks St.
Watch Avril Lavigne Deliver a Pristine Version of 'Complicated' in One Take,https://www.rollingstone.com/music/music-news/avril-lavigne-compliclated-the-first-take-video-1234586270/,"Pop-punk great shared an acoustic rendition of her 2002 classic on the ""First Take"" YouTube series",Nothing Complicated About It
Yungblud Struts His Stuff in Music Video for 'Tissues',https://www.rollingstone.com/music/music-news/yungblud-tissues-music-video-1234586068/,British rock musician's self-titled third LP is out today,Party Time
Louis Tomlinson Evokes His Live Shows on Anthemic New Single 'Bigger Than Me',https://www.rollingstone.com/music/music-news/louis-tomlinson-faith-in-the-future-tracklist-1234585073/,"Singer’s sophomore LP,Faith in the Future, arrives Nov. 11",The Future Is Bright
Taylor Swift Bringing 'All Too Well' to Toronto International Film Festival,https://www.rollingstone.com/music/music-news/taylor-swift-all-too-well-toronto-international-film-festival-1234586157/,"Singer to introduce the short film, which will screen in 35mm for the first time",TIFF (Taylor's Version)
NOFX to Break Up in 2023: 'It’s Been an Amazing Run',https://www.rollingstone.com/music/music-news/nofx-break-up-2023-1234586045/,Frontman Fat Mike confirmed the news to fans on Instagram,Music
Charlie Puth Mourns a Past Relationship on New Single 'Smells Like Me',https://www.rollingstone.com/music/music-news/charlie-puth-smells-like-me-single-1234586097/,"The heartbreak-inspired song will appear on the singer's third LP,Charlie",Lost Love
The xx's Oliver Sim Calls Off Tour in Support of Solo Debut 'Hideous Bastard',https://www.rollingstone.com/music/music-news/the-xx-oliver-sim-hideous-bastard-tour-dates-canceled-1234586043/,"""[T]iming is everything and sometimes things don’t quite come tougher the way we’d hoped,"" the musician said",Concerts Canceled
Ozzy and Sharon Osbourne Announce Return to Reality TV With New Series ‘Home to Roost’,https://www.rollingstone.com/music/music-news/ozzy-sharon-osbourne-home-to-roost-series-1234586027/,Episodes will follow the couple's recently-announced move from Los Angeles to England,Household Drama
Hear Leslie Odom Jr. Join Rita Wilson for Cover of the Bee Gees' 'Massachusetts',https://www.rollingstone.com/music/music-news/rita-wilson-leslie-odom-jr-massachusetts-cover-1234586016/,"Song comes off the singer's forthcoming collaborative LP,Rita Wilson Now & Forever: Duets",Classic Covers
Freddie Gibbs Taps Moneybagg Yo for Tongue-in-Cheek Single 'Too Much',https://www.rollingstone.com/music/music-news/freddie-gibbs-too-much-single-1234586004/,"Rapper will release his major label debut,$oul $old $eparately, later this month",New Music
"Cam'ron, A-Trak Drop Long-Awaited Collaboration, 'All I Really Wanted'",https://www.rollingstone.com/music/music-news/camron-a-trak-collaboration-all-i-really-wanted-1234585998/,"Almost a decade after teasing their since-unreleased Federal Reserve EP, Cam’ron and A-Trak have delivered their first joint effort since their 2014 hit single “Dipshits.” The New York rapper and celebrated producer’s new song, “All I Ever Wanted” appears on the pair’s upcoming album U Wasn’t There. The track, produced by A-Trak, Beautiful Lou, & […]",It's About Time!
Alex Warren Faces His Demons on Reflective New Single 'Headlights',https://www.rollingstone.com/music/music-news/alex-warren-headlights-music-video-1234585565/,21-year-old musician hopes his honest discussion of anxiety will relate to fans,'Powerful And Beautiful'
R. Kelly Will Not Testify at Federal Trial as Defense Begins Calling Witnesses,https://www.rollingstone.com/music/music-news/r-kelly-will-not-testify-child-pornography-trial-defense-calls-witnesses-1234585814/,Judge denies motions to acquit Kelly and co-defendants Derrel McDavid and Milton Brown,R. Kelly Trial
"Kendrick Lamar, Taylour Paige Have It Out in 'We Cry Together' Short Film",https://www.rollingstone.com/music/music-news/kendrick-lamar-taylour-paige-we-cry-together-short-film-1234585738/,The rapper finally releases a six-minute visual fromMr. Morale & The Big Steppers,Oscar Eligible!
Rhye's Michael Milosh Sues Alexa Nikolas's Attorneys For Malicious Prosecution,https://www.rollingstone.com/music/music-news/rhye-michael-milosh-sues-alexa-nikolas-attorneys-malicious-prosecution-1234585600/,The suit comes three months after Nikolas dropped her initial suit against her ex-husband singer,Counterclaim
Jay-Z Bites Back at 'Eat the Rich' Rhetoric: 'We're Not Gonna Be Tricked Out of Our Position',https://www.rollingstone.com/music/music-news/jay-z-dj-khaled-eat-the-rich-capitalist-twitter-space-god-did-1234585656/,The billionaire rapper took on criticism of his capitalism in a surprising Twitter Space,Hov Did
Feist Drops Off Arcade Fire Tour Following Win Butler Allegations: ‘I’m Claiming My Responsibility’,https://www.rollingstone.com/music/music-news/feist-exits-arcade-fire-tour-win-butler-allegations-1234585646/,"""The best way to take care of my band and crew and my family is to distance myself from this tour, not this conversation,"" singer says after exiting the opening act slot",Win Butler Allegations
South Korea Considers Survey on BTS Military Service,https://www.rollingstone.com/music/music-news/south-korea-considers-survey-bts-military-service-1234585602/,Jin is set to begin his military service in December,A Literal BTS Army
Fugees Reunion Tour Reportedly Grounded by Pras Michel's Federal Charges in Alleged Money Laundering Scheme,https://www.rollingstone.com/music/music-news/fugees-reunion-tour-pras-michels-federal-charges-1234585584/,The band previously claimed the tour was canceled due to Covid concerns,Fu-Gee-Law
Megan Thee Stallion Enters the Marvel Cinematic Universe to Twerk With She-Hulk,https://www.rollingstone.com/music/music-news/megan-thee-stallion-she-hulk-cameo-1234585513/,Rapper plays her superstar self in cameo on Disney+ series,MTS Meets MCU
Lea Michele Addresses Past Bullying Claims Ahead of 'Funny Girl' Debut: 'I Have an Edge to Me',https://www.rollingstone.com/music/music-news/lea-michele-bullying-funny-girl-debut-1234585496/,The actress will kick off a long-coveted Broadway run as Fanny Brice this weekend,Broadway Drama
Watch Franz Ferdinand Bring Electrifying 'Curious' to 'Corden',https://www.rollingstone.com/music/music-news/franz-ferdinand-curious-corden-1234585479/,Track appears on Scottish rockers' recent greatest hits compHits to the Head,Take Me Out
Taylor Swift Reveals Three Additional Covers for New LP 'Midnights',https://www.rollingstone.com/music/music-news/taylor-swift-midnights-covers-1234585461/,"Don't get too excited, the track list is blurred out",Taylor Watch
Watch Moses Sumney's Self-Directed Live Concert Film 'A Performance in V Acts',https://www.rollingstone.com/music/music-news/moses-sumney-performance-in-v-acts-film-1234585456/,Concert was filmed last October at the Ford Theater in Los Angeles,Live Performances
Blogger Appeals Cardi B’s $4 Million Defamation Award. Expert Gives It ‘Slim Chance’,https://www.rollingstone.com/music/music-news/cardi-b-defamation-award-blogger-appeal-expert-interview-1234585184/,"Tasha K's argument that the rapper wasn't harmed by her false statements ""doesn't go very far,"" legal expert says",Hail Mary
"Gorillaz Dig Up Some 'New Gold' With Tame Impala, the Pharcyde's Bootie Brown",https://www.rollingstone.com/music/music-news/gorillaz-tame-impala-bootie-brown-new-gold-cracker-island-1234585170/,"Animated outfit's next album,Cracker Island, will feature Stevie Nicks, Bad Bunny, Beck, and more",Journey to 'Cracker Island'
Dua Lipa Lawyer Blasts ‘Levitating’ Copyright Lawsuit: ‘Must be Dismissed’,https://www.rollingstone.com/music/music-news/dua-lipa-lawyer-levitating-copyright-lawsuit-1234585037/,"New court filing reveals Lipa's defense, says she and songwriting team “never heard” the pair of disco tracks named in the lawsuit filed in New York",Dua Lipa Fights Back
Latto's 'It's Givin' Video Is Giving Cameos,https://www.rollingstone.com/music/music-news/lattos-its-givin-video-1234585150/,"Flo Milli, Chloë and Halle Bailey, Ella Mai, and Angie Martinez all appear in the Atlanta rapper's latest visual",A Latto Friends
Watch the Killers Play Smiths Classics With Johnny Marr,https://www.rollingstone.com/music/music-news/watch-the-killers-play-smiths-classics-johnny-marr-1234585026/,"The Smiths are never, ever getting back together, but the Killers are trying to give the fans the next best thing by playing their tunes every night with opening act Johnny Marr",A Killer Collab
Bauhaus Cancel North American Tour as Peter Murphy Enters Rehab for His 'Health and Well-Being',https://www.rollingstone.com/music/music-news/peter-murphy-rehab-bauhaus-cancel-tour-1234585048/,"Singer will be ""entering a rehabilitation facility to attend to his health and well-being,"" a rep for the group said","Get Well Soon, Peter"
Special Interest Honor the 'Midnight Legends' Dancing Past Dawn on New Song,https://www.rollingstone.com/music/music-news/special-interest-midnight-legend-new-album-endure-1234584959/,"Track will appear on the New Orleans outfit's upcoming third album,Endure",Late-Night Highs (and Lows)
