title,link,summary,category
Hear the Police's Humble Beginnings on Stewart Copeland's Rare ’Clown’s Revenge' Demo,https://www.rollingstone.com/music/music-news/the-police-stewart-copeland-clowns-revenge-1234658430/,Drummer will release 'Police Diaries (aka the Starving Years)' memoir this year,Exclusive
Joni Mitchell to Receive Library of Congress' Gershwin Prize for Popular Song,https://www.rollingstone.com/music/music-news/joni-mitchell-library-of-congress-gershwin-prize-for-popular-song-1234659850/,Legendary singer-songwriter will be feted at an all-star tribute concert in March,'Very Prestigious'
Lorde's Sister Indy Drops Nostalgic New Single ‘Hometown’,https://www.rollingstone.com/music/music-news/indy-new-single-hometown-lorde-sister-1234659818/,Rising singer's debut EPThreadsarrives in February,Indy Music
50 Cent Spurred to Apologize to Megan Thee Stallion Due to Tory Lanez's Jail Call,https://www.rollingstone.com/music/music-news/50-cent-megan-thee-stallion-apologizes-tory-lanez-1234659589/,"After the Houston rapper revealed she had been shot by Lanez, 50 Cent posted memes downplaying and discrediting her","Too Little, Too Late?"
Watch Jeff Beck's Final Performance With Rod Stewart,https://www.rollingstone.com/music/music-news/jeff-beck-rod-stewart-final-performance-1234659584/,The former Jeff Beck Group bandmates came back together in 2019 for a special one-off show at the Hollywood Bowl in Los Angeles,Flashback
"Jeff Beck, Rock's Quiet Guitar Virtuoso, Dead at 78",https://www.rollingstone.com/music/music-news/jeff-beck-dead-at-78-obit-1234659559/,Hall of Fame musician and former Yardbird guitarist dies following short bout with bacterial meningitis,Obituary
Black Thought Previews El Michels Affair Collaborative Album With New Single ‘Grateful’,https://www.rollingstone.com/music/music-news/black-thought-el-michels-affair-collaborative-album-single-grateful-1234659511/,"The album,Glorious Game, is out in full on April 14",Joint Affair
Nick Carter Shares Musical Tribute ‘Hurts to Love You’ to Late Brother Aaron Carter,https://www.rollingstone.com/music/music-news/nick-carter-tribute-hurts-to-love-you-late-brother-aaron-carter-1234659482/,"""We all have someone in our lives that no matter what they do and how bad it hurts you still love them, so I worked it out the best way I know how,"" Backstreet Boys singer says of track",In Memory Of
The Chainsmokers Say They Had Threesomes Together and We Wish We Didn't Know,https://www.rollingstone.com/music/music-news/chainsmokers-admit-to-threesomes-1234659426/,"""It’s almost by force that we were forced into these scenarios,"" said Alex Pall... Sure.",Closer Than We Wish
NOFX Announce 2023 Farewell Tour Dates as 'the Very Last Shows NOFX Will Ever Be Playing’,https://www.rollingstone.com/music/music-news/nofx-announce-final-tour-1234659418/,"The Los Angeles band will celebrate 40 years together on their final run of shows, playing in 40 cities with a unique 40-song setlist for each night",Saying Goodbye
Harry Styles Sues Online Vendors Over Unauthorized Merch,https://www.rollingstone.com/music/music-news/harry-styles-sues-online-vendors-unauthorized-merch-1234659415/,"Singer's lawyers file lawsuit aiming for sweeping takedown of counterfeit items originating out of China and ""other foreign jurisdictions with lax trademark enforcement system""",No Knockoffs
Sam Smith Is a Voyeur's Biggest Fantasy on New Single ‘Gimme’ With Jessie Reyez and Koffee,https://www.rollingstone.com/music/music-news/sam-smith-gimme-jessie-reyez-koffee-gloria-1234659371/,The collaboration will appear on Smith's forthcoming studio albumGloriaout Jan. 27,Drunk on Love
Bob Dylan Unearths Original Version of ‘Not Dark Yet’ for Upcoming ‘Fragments’ Set,https://www.rollingstone.com/music/music-news/bob-dylan-original-version-not-dark-yet-fragments-1234659357/,Fragments – Time Out of Mind Sessions (1996-1997): The Bootleg Series Vol.17due out Jan. 27,Out of the Vaults
See Hip-Hop Through Wu-Tang Clan's Eyes in ‘Wu-Tang: An American Saga’ Final Season Trailer,https://www.rollingstone.com/music/music-news/wu-tang-an-american-saga-season-3-trailer-rza-1234659317/,"""Being a founder and abbot of the Wu I’m always optimistic about our legacy,"" RZA tellsRolling Stoneahead of the show concluding a four-year run",Wu-Tang Forever
Radiohead Drummer Philip Selway Drops New Solo Single ‘Picking Up Pieces’,https://www.rollingstone.com/music/music-news/radiohead-drummer-philip-selway-new-song-picking-up-pieces-1234659314/,LatestStrange Dancetrack features guitar work by Portishead's Adrian Utley,Go Your Own 'Way
"Harry Styles, Lizzo, Taylor Swift Dominate 2023 iHeartRadio Music Awards Nominations",https://www.rollingstone.com/music/music-news/2023-iheartradio-music-awards-nominations-harry-styles-lizzo-taylor-swift-1234659268/,"Jack Harlow, Drake, Dua Lipa, and Doja Cat are also nominated for five or more awards",Awards SZN
See Alvvays Make Late-Night Debut With ‘Belinda Says’ on ‘Fallon’,https://www.rollingstone.com/music/music-news/alvvays-belinda-says-fallon-1234659265/,"Canadian indie pop group showcase standout single fromBlue Rev, one ofRolling Stone's 100 Best Albums of 2022",Late-Night Jams
"Recording Academy Honors Missy Elliot, Lil Wayne, Dr. Dre with Black Music Collective Global Impact Award",https://www.rollingstone.com/music/music-news/recording-academy-2023-black-music-collective-honorees-1234659223/,The event will be held three days before the Grammy Awards in February,Legacy Artists
"SZA Kills Her Ex, Licks His Heart in ‘Kill Bill’ Music Video",https://www.rollingstone.com/music/music-news/sza-kill-bill-music-video-release-1234659031/,"The clip also teases a second sequence forSOStrack “Seek and Destroy""",SOS
"Leslie Jordan to Be Honored by Brothers Osborne, Maren Morris and More at Grand Ole Opry",https://www.rollingstone.com/music/music-news/leslie-jordan-brothers-osborne-maren-morris-grand-ole-opry-tribute-show-1234658835/,"Eddie Vedder, Lukas Nelson, Jelly Roll, Ashley McBryde, and more will gather on Feb. 19 to celebrate the late actor and singer",Tribute
"For the First Time Ever, None of the Coachella Headliners Are White",https://www.rollingstone.com/music/music-news/coachella-2023-bad-bunny-blackpink-frank-ocean-diversity-no-white-headliners-1234658714/,Don't let Fox News call the 2023 festival WokeChella,DiverseChella
Tory Lanez Sentencing Delayed Until April 10,https://www.rollingstone.com/music/music-news/tory-lanez-sentencing-delayed-new-lawyer-1234658176/,"The rapper convicted of shooting Megan Thee Stallion has hired David Kenner, the longtime lawyer of Suge Knight and Snoop Dogg, to handle his motion for a new trial",Courts and Crime
Suki Waterhouse’s Evolution From the Runway to the Recording Studio,https://www.rollingstone.com/music/music-news/suki-waterhouses-evolution-from-the-runway-to-the-recording-1234658621/,"The multi-hyphenate reflects on career milestones, songwriting, and finding comfort in Sharon Van Etten and Alanis Morissette’s “Words + Music”",Branded Content
Finn Wolfhard Shares New Song ‘Pieces of Gold' as Indie Musician Ziggy Katz,https://www.rollingstone.com/music/music-news/finn-wolfhard-pieces-of-gold-ziggy-katz-a24-1234658697/,"Wolfhard performs original single as his character in the upcoming A24 filmWhen You Finish Saving the World, out Jan. 20","Real Song, Fake Singer"
"Bad Bunny and Blackpink Make History as 2023 Coachella Headliners, Frank Ocean Makes Grand Return",https://www.rollingstone.com/music/music-news/2023-coachella-headliners-bad-bunny-blackpink-frank-ocean-1234657207/,"Bad Bunny will be the first-ever Latin artist to headline the festival, while Blackpink becomes the first K-pop group to top the bill",History in the Making
Phish Plot West Coast Tour,https://www.rollingstone.com/music/music-news/phish-2023-tour-dates-1234658620/,Band will play a short run of shows in Washington and California this April,On the Road Again
"Randy Ortiz, of Reggaeton Duo Jowell and Randy, Arrested for Domestic Violence",https://www.rollingstone.com/music/music-news/randy-ortiz-jowell-and-randy-arrested-domestic-violence-1234658293/,"Musician was released after posting $15,000 bond",Courts and Crime
U2 Reimagined 40 of Their Own Songs for New Album ‘Songs of Surrender’,https://www.rollingstone.com/music/music-news/u2-new-album-songs-of-surrender-1234658553/,"Collection, out in March, will complement Bono's recent memoir,Surrender: 40 Songs, One Story",Blast From the Past
Elvis Costello and Burt Bacharach's New Box Set Features a Track From an Axed ‘Austin Powers' Musical,https://www.rollingstone.com/music/music-news/elvis-costello-burt-bacharachs-unreleased-tracks-box-set-1234658472/,"The four-CD set includes 19 unreleased recordings, including songs from a separate scuttled musical based on the pair's 1998 album,Painted From Memory","Groovy, Baby"
Big Joanie Herald First North American Tour With Live ‘Cactus Tree’ Video,https://www.rollingstone.com/music/music-news/big-joanie-tour-dates-cactus-tree-video-1234658529/,Group's 'Back Home' album was one of Rolling Stone's favorites of 2022,Finally
"Gwen Stefani Declares ‘My God, I'm Japanese,’ But Let's Be Clear — She's Not",https://www.rollingstone.com/music/music-news/gwen-stefani-harajuku-era-im-japanese-1234658469/,Is this Japanese ethnicity in the room with us right now?,That's Not How It Works
Ashlee Simpson Got ‘Butterflies’ Playing Music For Her Mother-in-Law Diana Ross: ‘It's Nerve-Wracking’,https://www.rollingstone.com/music/music-news/ashlee-simpson-diana-ross-new-music-jennifer-hudson-show-1234658392/,"During her appearance on theJennifer Hudson Show, Ashlee Simpson Ross hinted at a potential new album",Mother Knows Best
"Foo Fighters, Kendrick Lamar to Headline Bonnaroo 2023",https://www.rollingstone.com/music/music-news/bonnaroo-2023-lineup-foo-fighters-1234658276/,"Odesza, Lil Nas X, Paramore, and Tyler Childers also set to descend upon the Farm in Manchester, Tennessee",BonnaFoo
"Paramore, Foo Fighters, the Lumineers to Headline 2023 Boston Calling Festival",https://www.rollingstone.com/music/music-news/2023-boston-calling-festival-lineup-1234658268/,"Niall Horan, Alanis Morissette, Bleachers, Yeah Yeah Yeahs, and more will also perform at the three-day festival in May",Festival Season
"New Frank Zappa Live Set Captures Unreleased, Blistering 1980 Concerts",https://www.rollingstone.com/music/music-news/new-frank-zappa-live-set-captures-unreleased-concerts-1234657562/,Zappa '80: Mudd Club/Munichhighlights short-lived lineup's shows at a tiny New York club and a packed German arena,From the Vault
Dry Cleaning Bring Post-Punk Prowess to ‘Fallon’ With ‘Hot Penny Day’ Performance,https://www.rollingstone.com/music/music-news/dry-cleaning-hot-penny-day-stumpwork-tonight-show-fallon-1234658250/,The U.K. band stopped by the late night show for a slick performance of the stoner-rock cut from their latest albumStumpwork,Disco Pickle
Dr. Dre Wants Nothing to Do With that Cringy Marjorie Taylor Greene Video Set to ‘Still D.R.E.',https://www.rollingstone.com/music/music-news/dr-dre-marjorie-taylor-greene-video-still-dre-1234658080/,The clip was removed from Twitter after the rapper/producer accused the Georgia rep of copyright infringement,Cease and Desist
‘NSYNC's Joey Fatone Leads ’Bye Bye Bye' Singalong During Surprise Drag Brunch Appearance,https://www.rollingstone.com/music/music-news/joey-fatone-nsync-bye-bye-bye-drag-brunch-performance-1234658003/,He even remembered the iconic choreography,Three Mimosas Later...
"Lizzo, Red Hot Chili Peppers, Post Malone Lead BottleRock Festival Lineup",https://www.rollingstone.com/music/music-news/lizzo-red-hot-chili-peppers-post-malone-bottlerock-festival-lineup-1234658014/,"Lil Nas X, Smashing Pumpkins, and Duran Duran are among the eclectic bill",Music and Wine Fest
Gracie Abrams Announces Baggage-Dropping Debut Album ‘Good Riddance’: ‘It Allowed Me to Let Go',https://www.rollingstone.com/music/music-news/gracie-abrams-good-riddance-album-tour-announcement-1234657923/,"The singer will take the project, out February 24, on the road this spring ahead of her summer supporting slots on Taylor Swift'sErastour",Highly-Anticipated
BTS’ Jin Shares Message With Army Amid Military Enlistment: ‘I’ll Be Back Soon’,https://www.rollingstone.com/music/music-news/bts-jin-army-video-message-military-1234657936/,Singer is the first member of the septet to enter mandatory military service,Boy With Luv
Olivia Rodrigo Says She's ‘Working On So Many New Songs’,https://www.rollingstone.com/music/music-news/olivia-rodrigo-teases-new-music-drivers-license-anniversary-1234657876/,"The pop star teased some long-awaited new music on the two-year anniversary of ""Drivers License""",LP2 When?
